-1.261609	-1.292240	-1.326291	-1.354046	-1.313626	-1.198313	-1.084861	-1.034973	-0.983107	-0.977629	-0.998483	-1.009919	-0.990882	-0.944252	-0.974443	-0.975675	-0.948965	-0.890441	-0.756984	-0.574355	-0.390993	-0.295768	-0.186867	-0.020708	0.165708	0.162403	0.247054	0.274314	0.312856	0.356382	0.388794	0.518879	0.634703	0.543957	0.584030	0.519666	0.492984	0.484121	0.406481	0.402830	0.479066	0.590681	0.638287	0.736414	0.896319	0.933919	1.012865	1.091590	1.204463	1.336307	1.614827	1.612365	1.540085	1.518083	1.491492	1.425283	1.397282	1.407296	1.406449	1.187754	0.949397	0.797956	0.769990	0.796278	0.786197	0.723356	0.710240	0.685725	0.588689	0.577452	0.566498	0.552439	0.414244	0.331577	0.047305	-0.270522	-0.467075	-0.612385	-0.718201	-0.740395	-0.750684	-0.732713	-0.685338	-0.651817	-0.621342	-0.562760	-0.506745	-0.416329	-0.461040	-0.528421	-0.497893	-0.472460	-0.590762	-0.742169	-0.898294	-0.995327	-1.017190	-0.989101	-0.939304	-0.853273	-0.698018	-0.590957	-0.505640	-0.484050	-0.446898	-0.351157	-0.302870	-0.208287	-0.352321	-0.396679	-0.365274	-0.251755	-0.204760	-0.247153	-0.366381	-0.521159	-0.599050	-0.629231	-0.606689	-0.552656	-0.480321	-0.350595	-0.235213	-0.246543	-0.172180	-0.000794	0.047576	-0.078819	-0.275867	-0.417449	-0.467255	-0.501129	-0.512157	-0.534575	-0.584033	-0.597451	-0.603113	-0.774736	-0.970565	-1.154123	-1.191967	-1.197242	-1.202372	-1.244130	
-1.306968	-1.337551	-1.365489	-1.387069	-1.334732	-1.233084	-1.138331	-1.094918	-1.051642	-1.013994	-1.007027	-0.965944	-0.948080	-0.899612	-0.918263	-0.912396	-0.884820	-0.840619	-0.731824	-0.553329	-0.395590	-0.303324	-0.196033	-0.003797	0.246838	0.212774	0.278013	0.352553	0.358875	0.380699	0.435371	0.577578	0.651553	0.557031	0.596303	0.500687	0.493650	0.478910	0.408647	0.396705	0.418724	0.496080	0.624606	0.772750	0.929316	0.962091	1.027796	1.059817	1.181298	1.356009	1.666071	1.675009	1.511026	1.445368	1.451997	1.376998	1.358309	1.425678	1.491948	1.268546	1.017298	0.871551	0.848544	0.883769	0.875380	0.811509	0.787463	0.653859	0.546478	0.563527	0.595433	0.531788	0.401830	0.238850	-0.043498	-0.274018	-0.440310	-0.582102	-0.702362	-0.762127	-0.794033	-0.767147	-0.728772	-0.681378	-0.627775	-0.571248	-0.510268	-0.416219	-0.471917	-0.545783	-0.536372	-0.517352	-0.615523	-0.775347	-0.922180	-1.012734	-1.043242	-1.028401	-0.983142	-0.900117	-0.772469	-0.644904	-0.564072	-0.549209	-0.496733	-0.409027	-0.320909	-0.289261	-0.396693	-0.454089	-0.458887	-0.342334	-0.269532	-0.294102	-0.403243	-0.530153	-0.618327	-0.660192	-0.622002	-0.543233	-0.450062	-0.343934	-0.240787	-0.240661	-0.168477	0.066376	0.096375	-0.055624	-0.244880	-0.364871	-0.435341	-0.484517	-0.490233	-0.512441	-0.576848	-0.571309	-0.573510	-0.754615	-0.983282	-1.141410	-1.157003	-1.162814	-1.217862	-1.264697	
-1.336874	-1.368856	-1.388604	-1.393039	-1.327994	-1.241018	-1.185502	-1.174815	-1.151868	-1.062403	-0.988809	-0.945274	-0.919221	-0.851002	-0.858289	-0.835215	-0.797778	-0.773122	-0.681318	-0.532882	-0.408237	-0.297711	-0.176727	0.028937	0.284585	0.277487	0.333473	0.405027	0.400614	0.404729	0.475479	0.595224	0.660163	0.606690	0.589099	0.498744	0.501231	0.446336	0.372537	0.393090	0.396156	0.452765	0.569902	0.767465	0.980482	0.975005	1.049591	1.069262	1.167306	1.341601	1.701293	1.727169	1.489316	1.380800	1.367023	1.343354	1.338620	1.447661	1.512396	1.335291	1.129865	0.948605	0.918870	0.962466	0.985906	0.890561	0.794137	0.620736	0.506606	0.547758	0.589181	0.476658	0.336780	0.166414	-0.096201	-0.271287	-0.412537	-0.549422	-0.682600	-0.768222	-0.810991	-0.803009	-0.764463	-0.705542	-0.635735	-0.595235	-0.505726	-0.464193	-0.454981	-0.544126	-0.589081	-0.571869	-0.633974	-0.786865	-0.930545	-1.019609	-1.065314	-1.054214	-1.007411	-0.918777	-0.820762	-0.740361	-0.664053	-0.614847	-0.555685	-0.450042	-0.364545	-0.377036	-0.465077	-0.512646	-0.511630	-0.406332	-0.332699	-0.363326	-0.454203	-0.555597	-0.636630	-0.665576	-0.630314	-0.551468	-0.420473	-0.311387	-0.248353	-0.228697	-0.150015	0.098480	0.152763	-0.029923	-0.247027	-0.352841	-0.405999	-0.439345	-0.447778	-0.485979	-0.557759	-0.537405	-0.577872	-0.755663	-0.961802	-1.080601	-1.100098	-1.163027	-1.244364	-1.289589	
-1.363954	-1.400470	-1.406624	-1.380434	-1.312010	-1.244669	-1.229444	-1.245032	-1.239641	-1.117085	-0.963209	-0.934056	-0.899496	-0.829416	-0.811882	-0.775226	-0.703169	-0.662480	-0.611624	-0.508596	-0.397524	-0.281029	-0.139338	0.073539	0.283881	0.342708	0.387621	0.432275	0.432791	0.440168	0.485786	0.580273	0.669677	0.670178	0.592021	0.522401	0.501820	0.412072	0.335595	0.379624	0.418771	0.471357	0.560381	0.720284	1.006231	0.962940	1.036694	1.109232	1.172212	1.340743	1.741694	1.723624	1.513384	1.324869	1.260857	1.333238	1.352141	1.459972	1.505831	1.405596	1.194937	1.073028	1.019564	1.053344	1.081131	0.912182	0.741355	0.596169	0.542338	0.570277	0.491134	0.409794	0.219573	0.049187	-0.105544	-0.261618	-0.402594	-0.542587	-0.674940	-0.755222	-0.800948	-0.804672	-0.774461	-0.720181	-0.652296	-0.613522	-0.536143	-0.486783	-0.468404	-0.560029	-0.608557	-0.620739	-0.676040	-0.791136	-0.912340	-1.004624	-1.068999	-1.075880	-1.032180	-0.940695	-0.867742	-0.832326	-0.769686	-0.657653	-0.630782	-0.495844	-0.433449	-0.460389	-0.515781	-0.557972	-0.541341	-0.471646	-0.394763	-0.437658	-0.509344	-0.569887	-0.669656	-0.660837	-0.614684	-0.534739	-0.411492	-0.273738	-0.245741	-0.203118	-0.125793	0.114916	0.203360	0.031228	-0.235981	-0.360153	-0.386682	-0.382805	-0.392337	-0.457959	-0.534492	-0.523757	-0.588438	-0.752477	-0.891272	-1.016348	-1.075443	-1.175501	-1.251911	-1.298013	
-1.380511	-1.423633	-1.421232	-1.373986	-1.317025	-1.256209	-1.254762	-1.277191	-1.281218	-1.156283	-0.981142	-0.912629	-0.887394	-0.828048	-0.773171	-0.711432	-0.618398	-0.576927	-0.531674	-0.461214	-0.354774	-0.253749	-0.097926	0.110509	0.293233	0.352749	0.414073	0.439322	0.462298	0.469061	0.486629	0.556627	0.654747	0.698686	0.600399	0.546933	0.494582	0.391500	0.332530	0.383958	0.450912	0.512453	0.589398	0.723167	0.951797	0.985469	1.024612	1.112905	1.197607	1.369240	1.751289	1.733324	1.531564	1.307647	1.231599	1.313303	1.383769	1.434160	1.500359	1.440257	1.277887	1.164403	1.135050	1.156328	1.100596	0.884650	0.690766	0.609091	0.580200	0.490312	0.412043	0.311736	0.093425	-0.051204	-0.148070	-0.251780	-0.399795	-0.552472	-0.659049	-0.723746	-0.766964	-0.785740	-0.763004	-0.723598	-0.676684	-0.629667	-0.574448	-0.494173	-0.502119	-0.571746	-0.618298	-0.676222	-0.733836	-0.781958	-0.864310	-0.973440	-1.058843	-1.102609	-1.063838	-0.980868	-0.920241	-0.891174	-0.829589	-0.713797	-0.711576	-0.592491	-0.499966	-0.517785	-0.533053	-0.573602	-0.582576	-0.554279	-0.481229	-0.493395	-0.564408	-0.586661	-0.687910	-0.658941	-0.600241	-0.498395	-0.427802	-0.266056	-0.207864	-0.181951	-0.107832	0.144987	0.183297	0.068471	-0.171252	-0.309341	-0.354025	-0.339047	-0.333847	-0.425060	-0.491088	-0.517544	-0.627683	-0.750070	-0.833140	-0.962517	-1.068494	-1.163382	-1.226799	-1.289739	
-1.373774	-1.430754	-1.431654	-1.391665	-1.339348	-1.271908	-1.265193	-1.282135	-1.283506	-1.174186	-1.011853	-0.895173	-0.866354	-0.809456	-0.720927	-0.631083	-0.569565	-0.514949	-0.453401	-0.399191	-0.306713	-0.198604	-0.040439	0.130957	0.295140	0.337526	0.394804	0.424247	0.463519	0.489518	0.489562	0.512854	0.630062	0.685018	0.604596	0.566044	0.486014	0.386488	0.354053	0.408397	0.490336	0.572628	0.627181	0.715593	0.894732	1.006960	1.013626	1.091732	1.230595	1.407633	1.732689	1.782241	1.532094	1.321403	1.257059	1.290248	1.383597	1.421953	1.502160	1.435569	1.382879	1.248900	1.222172	1.229477	1.063173	0.877490	0.720465	0.620432	0.499469	0.399983	0.330924	0.162797	-0.017974	-0.129512	-0.192443	-0.256013	-0.387927	-0.540107	-0.630677	-0.677976	-0.719353	-0.767025	-0.757909	-0.733031	-0.687072	-0.634997	-0.626603	-0.534259	-0.504345	-0.566439	-0.639272	-0.717583	-0.770928	-0.800637	-0.872116	-0.971941	-1.055507	-1.120755	-1.088470	-1.025341	-0.961538	-0.929722	-0.887619	-0.779061	-0.769648	-0.680870	-0.574432	-0.559425	-0.543041	-0.583027	-0.634842	-0.639120	-0.581711	-0.553124	-0.580475	-0.639820	-0.662774	-0.657273	-0.610325	-0.502551	-0.413613	-0.285780	-0.157725	-0.180952	-0.074580	0.158308	0.143481	0.040755	-0.041344	-0.210299	-0.285849	-0.288746	-0.280659	-0.372436	-0.431139	-0.556970	-0.687019	-0.754235	-0.840356	-0.903113	-1.016929	-1.113492	-1.194317	-1.281972	
-1.383176	-1.433787	-1.439771	-1.414951	-1.351336	-1.283018	-1.268004	-1.271382	-1.259052	-1.161409	-1.024845	-0.878776	-0.836825	-0.785973	-0.666239	-0.554103	-0.528084	-0.453155	-0.396868	-0.335934	-0.252039	-0.114674	0.005901	0.144634	0.240060	0.331825	0.365165	0.395906	0.456910	0.478315	0.427468	0.442446	0.562351	0.708485	0.609766	0.571390	0.492405	0.394125	0.381722	0.438621	0.536236	0.647194	0.658102	0.720272	0.858420	0.963831	1.007262	1.102591	1.253601	1.430946	1.734483	1.854085	1.541125	1.346735	1.284380	1.297714	1.363168	1.417533	1.497814	1.464725	1.431639	1.319768	1.302618	1.189938	1.054849	0.912787	0.736503	0.542490	0.386683	0.313062	0.158599	0.049389	-0.088748	-0.186188	-0.242336	-0.275328	-0.358847	-0.527055	-0.608877	-0.647871	-0.676874	-0.735132	-0.757756	-0.736388	-0.682104	-0.645610	-0.680854	-0.583100	-0.516310	-0.531401	-0.643246	-0.758106	-0.812208	-0.846283	-0.924849	-1.010118	-1.068589	-1.105153	-1.099903	-1.058770	-0.987224	-0.972496	-0.948449	-0.862304	-0.812458	-0.731193	-0.649917	-0.619069	-0.581116	-0.617609	-0.675921	-0.711281	-0.668050	-0.626848	-0.609750	-0.646969	-0.659594	-0.659180	-0.630595	-0.527457	-0.398359	-0.268848	-0.139889	-0.192157	-0.046647	0.142717	0.106622	0.024158	0.008537	-0.088499	-0.181679	-0.215267	-0.227240	-0.299706	-0.413175	-0.607819	-0.737051	-0.779098	-0.827385	-0.842374	-0.940500	-1.066721	-1.165026	-1.275596	
-1.390625	-1.420890	-1.429150	-1.417085	-1.354891	-1.284800	-1.263285	-1.255926	-1.216551	-1.111029	-1.000866	-0.876194	-0.796479	-0.737463	-0.622435	-0.513331	-0.486435	-0.414878	-0.334972	-0.264137	-0.165947	-0.044548	0.025595	0.138296	0.195829	0.254292	0.352380	0.388272	0.435471	0.402909	0.353453	0.383428	0.521990	0.724140	0.625926	0.558483	0.522612	0.420402	0.408230	0.460637	0.572315	0.713912	0.704451	0.742920	0.811843	0.903428	1.002809	1.125013	1.271905	1.459617	1.684276	1.864075	1.599141	1.390858	1.306168	1.312011	1.337927	1.422776	1.480118	1.499484	1.454899	1.390204	1.330607	1.171577	1.055509	0.908109	0.668085	0.447670	0.310575	0.206133	0.034035	-0.032775	-0.106683	-0.228764	-0.313509	-0.355614	-0.405148	-0.504230	-0.582110	-0.641566	-0.678710	-0.688502	-0.725175	-0.713634	-0.679826	-0.680113	-0.703758	-0.604986	-0.545470	-0.497247	-0.646689	-0.795188	-0.861696	-0.907912	-0.970491	-1.024339	-1.070774	-1.089038	-1.107678	-1.076627	-1.015193	-1.017987	-0.998438	-0.950417	-0.869938	-0.768691	-0.699781	-0.695356	-0.676040	-0.659810	-0.698095	-0.762924	-0.742674	-0.695850	-0.656175	-0.635319	-0.655673	-0.664543	-0.645804	-0.548102	-0.426867	-0.265918	-0.121475	-0.174748	-0.037946	0.122214	0.084037	0.025340	0.027245	0.025132	-0.068982	-0.132054	-0.161676	-0.233085	-0.422860	-0.629968	-0.764156	-0.799152	-0.792719	-0.779482	-0.859506	-1.030895	-1.172029	-1.296296	
-1.397641	-1.417403	-1.411865	-1.383017	-1.327148	-1.262779	-1.245288	-1.238660	-1.185066	-1.058128	-0.956786	-0.843994	-0.749280	-0.695089	-0.587178	-0.481953	-0.453735	-0.399915	-0.306745	-0.169122	-0.062177	-0.004633	0.012756	0.108647	0.155591	0.191455	0.314053	0.374379	0.390472	0.328495	0.311146	0.357388	0.483426	0.666266	0.651851	0.554173	0.541267	0.475876	0.443453	0.492200	0.601119	0.762040	0.748000	0.744754	0.777018	0.863223	1.008911	1.139815	1.294101	1.498414	1.711678	1.801029	1.650371	1.446273	1.336097	1.295597	1.318201	1.454261	1.484498	1.518971	1.487220	1.419101	1.317451	1.148039	1.014239	0.822378	0.561996	0.366732	0.239763	0.109798	-0.027634	-0.057573	-0.137415	-0.289346	-0.393064	-0.458208	-0.517057	-0.509409	-0.574078	-0.646838	-0.691110	-0.662425	-0.670772	-0.681582	-0.696204	-0.707487	-0.687428	-0.618536	-0.562152	-0.489052	-0.673897	-0.816540	-0.896735	-0.972964	-1.026815	-1.027230	-1.072806	-1.072706	-1.096573	-1.077223	-1.039199	-1.039346	-1.056378	-1.019740	-0.934182	-0.819910	-0.741481	-0.765894	-0.774134	-0.712188	-0.726043	-0.798433	-0.813837	-0.757587	-0.678466	-0.642078	-0.650767	-0.667124	-0.662177	-0.556030	-0.443417	-0.307230	-0.131838	-0.130747	-0.044388	0.097360	0.104778	0.054078	0.048413	0.098131	0.017400	-0.060218	-0.092163	-0.205101	-0.417547	-0.620246	-0.758172	-0.791456	-0.739967	-0.729488	-0.801767	-0.997732	-1.172245	-1.303387	
-1.379354	-1.387254	-1.370471	-1.330357	-1.295880	-1.244780	-1.224817	-1.210167	-1.143824	-1.020412	-0.911319	-0.791375	-0.681021	-0.633684	-0.560666	-0.457373	-0.416688	-0.368834	-0.255755	-0.125425	-0.020004	-0.007466	0.002672	0.065417	0.125571	0.182736	0.259580	0.307783	0.317231	0.295889	0.283157	0.330160	0.439445	0.564860	0.700729	0.575206	0.563470	0.519308	0.509125	0.550770	0.642369	0.783941	0.758226	0.718239	0.757111	0.862048	1.023590	1.165858	1.318964	1.554553	1.806964	1.777892	1.648987	1.509049	1.351316	1.310305	1.360414	1.489525	1.517118	1.551634	1.534565	1.407158	1.262779	1.111527	0.873716	0.666875	0.488243	0.311475	0.162409	0.052495	-0.055883	-0.073005	-0.206739	-0.369890	-0.467999	-0.524632	-0.605161	-0.604252	-0.614744	-0.660802	-0.668515	-0.641557	-0.642803	-0.678825	-0.708605	-0.709556	-0.663747	-0.641854	-0.573204	-0.489962	-0.682906	-0.844292	-0.941967	-1.014808	-1.064195	-1.048773	-1.057503	-1.057309	-1.075208	-1.070561	-1.050938	-1.065353	-1.101610	-1.067712	-0.982793	-0.873006	-0.813009	-0.836552	-0.825789	-0.780517	-0.770618	-0.828539	-0.848634	-0.810529	-0.735972	-0.672587	-0.654449	-0.656240	-0.656618	-0.565105	-0.454073	-0.349084	-0.221512	-0.092784	-0.049549	0.077568	0.148766	0.083964	0.075776	0.125160	0.066289	0.004112	-0.041833	-0.186789	-0.369482	-0.578989	-0.714059	-0.748508	-0.679289	-0.701887	-0.785242	-0.978239	-1.155046	-1.286000	
-1.342301	-1.337261	-1.309572	-1.260816	-1.253014	-1.230691	-1.207239	-1.168383	-1.089599	-0.981147	-0.857318	-0.729627	-0.635500	-0.582753	-0.517160	-0.406405	-0.360859	-0.303949	-0.193108	-0.113917	-0.051725	-0.047563	-0.026773	0.040394	0.102329	0.158849	0.187969	0.215922	0.234168	0.255143	0.269176	0.311872	0.389259	0.469273	0.646102	0.617671	0.611519	0.556562	0.586354	0.626983	0.688938	0.774669	0.727751	0.710889	0.763717	0.893864	1.061818	1.209272	1.362262	1.588063	1.839986	1.757946	1.631034	1.560244	1.414282	1.377105	1.437197	1.500737	1.548654	1.596520	1.536736	1.370217	1.207178	0.978852	0.710250	0.557563	0.445321	0.250643	0.093154	0.010980	-0.048359	-0.142966	-0.290395	-0.417171	-0.519792	-0.596104	-0.663377	-0.695847	-0.706767	-0.692514	-0.673485	-0.633908	-0.632038	-0.675525	-0.706736	-0.701234	-0.664684	-0.651306	-0.574699	-0.507038	-0.700326	-0.884737	-0.985344	-1.044055	-1.078776	-1.071860	-1.052509	-1.048181	-1.050618	-1.047000	-1.053302	-1.094106	-1.108651	-1.068897	-1.020229	-0.917273	-0.911844	-0.924243	-0.838818	-0.840415	-0.832855	-0.865310	-0.860385	-0.836834	-0.787820	-0.727638	-0.684792	-0.650701	-0.633770	-0.577505	-0.468250	-0.364338	-0.271962	-0.140366	-0.026527	0.082462	0.176829	0.103426	0.115504	0.122456	0.077668	0.073093	-0.021820	-0.153017	-0.292223	-0.508168	-0.632172	-0.678929	-0.643022	-0.683233	-0.790119	-0.969464	-1.134315	-1.253398	
-1.291927	-1.270849	-1.231680	-1.185112	-1.191389	-1.188220	-1.165305	-1.123942	-1.046631	-0.939372	-0.803221	-0.678901	-0.592939	-0.528054	-0.457257	-0.355700	-0.287059	-0.205421	-0.159467	-0.121087	-0.102852	-0.109160	-0.067176	-0.001894	0.064960	0.128139	0.118942	0.133922	0.150777	0.184718	0.238672	0.300776	0.350022	0.402715	0.541672	0.639700	0.635910	0.616046	0.646994	0.687549	0.724737	0.770700	0.696189	0.717962	0.799188	0.955363	1.122077	1.257482	1.417262	1.623870	1.861406	1.699073	1.591650	1.588747	1.521095	1.463681	1.489640	1.525458	1.600265	1.618546	1.465798	1.280326	1.128169	0.848782	0.593868	0.466104	0.391251	0.219476	0.050500	-0.036716	-0.068948	-0.277151	-0.390991	-0.474072	-0.560055	-0.651576	-0.722214	-0.764404	-0.785854	-0.767675	-0.722409	-0.671932	-0.643516	-0.661444	-0.689738	-0.700977	-0.672358	-0.643155	-0.563446	-0.545231	-0.731092	-0.915037	-1.009399	-1.060548	-1.086607	-1.076980	-1.054644	-1.045799	-1.028461	-1.011629	-1.069862	-1.115169	-1.104284	-1.047692	-1.003098	-0.995493	-1.007864	-0.980892	-0.877770	-0.886501	-0.881323	-0.919158	-0.881133	-0.849709	-0.817672	-0.770874	-0.719924	-0.689999	-0.639570	-0.573256	-0.473286	-0.398851	-0.310989	-0.181571	-0.024815	0.109414	0.200514	0.128838	0.115909	0.142015	0.126729	0.097541	0.009646	-0.088561	-0.218170	-0.399008	-0.535802	-0.625695	-0.631841	-0.670668	-0.781132	-0.965850	-1.115912	-1.217912	
-1.224220	-1.190525	-1.148005	-1.122789	-1.114349	-1.110532	-1.101192	-1.076417	-1.025915	-0.900288	-0.760215	-0.638088	-0.530139	-0.463102	-0.397630	-0.306534	-0.198203	-0.127800	-0.145477	-0.130235	-0.165632	-0.145784	-0.108384	-0.063394	0.019517	0.066622	0.060370	0.069139	0.074608	0.108862	0.178640	0.259545	0.294090	0.330794	0.447672	0.609747	0.633628	0.651177	0.686201	0.725307	0.750021	0.788887	0.713679	0.739972	0.842969	1.027448	1.183200	1.325973	1.486652	1.649363	1.894847	1.646643	1.557875	1.608130	1.629324	1.541553	1.525176	1.579528	1.649890	1.548727	1.341590	1.185744	1.013656	0.750890	0.520568	0.389898	0.310101	0.184721	0.013007	-0.089803	-0.160646	-0.349025	-0.486249	-0.571213	-0.635864	-0.709456	-0.787049	-0.830420	-0.851363	-0.841457	-0.801758	-0.742706	-0.669989	-0.652711	-0.678646	-0.697087	-0.673168	-0.632087	-0.557490	-0.588186	-0.759474	-0.923877	-1.011034	-1.061327	-1.103335	-1.075488	-1.041573	-1.034496	-1.007340	-0.989719	-1.086489	-1.123695	-1.096300	-1.028363	-1.005693	-1.041134	-1.087765	-1.019351	-0.933879	-0.911010	-0.919554	-0.951329	-0.919468	-0.870556	-0.833160	-0.804616	-0.763258	-0.737665	-0.657036	-0.559803	-0.494410	-0.470313	-0.405257	-0.224529	-0.029881	0.133537	0.227569	0.148369	0.133535	0.178765	0.167812	0.102374	0.046666	-0.031067	-0.145661	-0.306480	-0.459485	-0.592675	-0.627476	-0.649163	-0.757838	-0.952107	-1.087474	-1.176427	
-1.128543	-1.079001	-1.054912	-1.060105	-1.047556	-1.048467	-1.046613	-1.028212	-0.989568	-0.853115	-0.731228	-0.610918	-0.460775	-0.383271	-0.336520	-0.253364	-0.100437	-0.105641	-0.145882	-0.150926	-0.191435	-0.159649	-0.140174	-0.089719	-0.048164	-0.044395	-0.005159	0.014107	0.011365	0.040228	0.109816	0.192069	0.218986	0.247037	0.349924	0.576335	0.609885	0.651661	0.690528	0.751519	0.785593	0.819296	0.782983	0.805196	0.905437	1.088417	1.243573	1.405989	1.560175	1.663110	1.901880	1.647816	1.550631	1.621126	1.689744	1.602131	1.559897	1.661980	1.603427	1.476707	1.189781	1.076729	0.913549	0.694118	0.476108	0.315553	0.217062	0.122390	-0.036760	-0.158787	-0.282918	-0.395587	-0.561633	-0.660883	-0.733843	-0.790748	-0.876523	-0.912834	-0.919874	-0.899843	-0.853353	-0.791140	-0.734890	-0.667384	-0.686070	-0.699588	-0.678084	-0.624975	-0.559768	-0.623046	-0.761734	-0.911157	-0.991294	-1.048473	-1.121259	-1.086733	-1.024431	-0.991833	-0.979006	-0.999173	-1.086702	-1.115792	-1.088530	-1.029589	-1.021799	-1.067750	-1.108823	-1.085331	-0.992681	-0.938746	-0.946533	-0.963376	-0.938845	-0.904639	-0.865906	-0.825846	-0.798255	-0.751055	-0.685198	-0.586052	-0.539714	-0.531187	-0.486036	-0.311470	-0.039645	0.154124	0.242743	0.186640	0.175297	0.184909	0.205568	0.144335	0.073050	0.023368	-0.096707	-0.258394	-0.410338	-0.543901	-0.612544	-0.620578	-0.746177	-0.911650	-1.027893	-1.104151	
-1.006933	-0.986777	-0.970172	-0.968958	-0.990764	-0.996494	-0.986454	-0.963999	-0.942366	-0.834690	-0.728891	-0.591368	-0.389843	-0.301615	-0.260789	-0.178424	-0.050253	-0.101805	-0.148742	-0.177106	-0.182151	-0.161450	-0.147184	-0.107968	-0.141031	-0.152529	-0.087181	-0.040595	-0.046398	-0.014610	0.054992	0.116876	0.138389	0.179167	0.264653	0.447521	0.582357	0.620360	0.664716	0.769093	0.845526	0.865210	0.899756	0.913330	0.995543	1.142581	1.291161	1.490176	1.621963	1.705673	1.838959	1.692435	1.591781	1.645834	1.728369	1.652560	1.618278	1.649038	1.495329	1.337052	1.106436	0.958732	0.808687	0.647939	0.435064	0.258057	0.152433	0.059778	-0.104609	-0.271133	-0.405854	-0.457160	-0.607160	-0.750138	-0.868404	-0.952529	-0.986031	-1.006329	-0.970514	-0.939632	-0.903494	-0.854177	-0.795460	-0.734674	-0.716365	-0.700935	-0.681780	-0.633192	-0.577409	-0.635524	-0.739536	-0.856238	-0.967387	-1.053737	-1.130674	-1.086722	-1.011091	-0.960858	-0.969911	-0.999545	-1.051734	-1.090596	-1.083062	-1.041322	-1.041677	-1.085573	-1.124832	-1.120998	-1.016207	-0.974897	-0.976779	-0.988856	-0.982239	-0.940005	-0.878915	-0.835953	-0.809555	-0.757857	-0.712836	-0.667066	-0.607293	-0.565443	-0.522421	-0.375446	-0.118298	0.169934	0.240271	0.236623	0.207265	0.214254	0.261448	0.199194	0.114211	0.062076	-0.083129	-0.251042	-0.367246	-0.470672	-0.571594	-0.597786	-0.734246	-0.857717	-0.927248	-0.966404	
-0.878691	-0.889727	-0.879454	-0.911763	-0.954291	-0.922458	-0.898545	-0.897346	-0.899599	-0.842166	-0.733163	-0.560547	-0.306795	-0.211843	-0.174208	-0.127427	-0.059680	-0.095612	-0.154768	-0.193874	-0.190308	-0.145518	-0.135053	-0.161208	-0.193565	-0.241935	-0.186055	-0.082616	-0.095105	-0.076742	-0.017859	0.042663	0.068052	0.100356	0.177965	0.326157	0.508681	0.580789	0.652992	0.790937	0.931748	0.935546	0.997825	1.057074	1.102582	1.190177	1.336801	1.527189	1.677255	1.764205	1.763054	1.756156	1.635417	1.669546	1.770909	1.690370	1.654198	1.582966	1.431188	1.243674	0.996862	0.840089	0.714532	0.552418	0.368334	0.231000	0.124016	-0.000117	-0.180273	-0.358603	-0.500148	-0.569682	-0.678157	-0.879087	-1.015852	-1.097101	-1.102289	-1.091582	-1.032565	-0.974309	-0.937162	-0.916706	-0.858845	-0.782571	-0.761990	-0.716442	-0.689642	-0.665799	-0.618998	-0.616747	-0.701254	-0.800388	-0.916814	-1.032763	-1.117039	-1.074334	-1.009876	-0.952491	-0.964459	-0.999486	-1.022258	-1.056848	-1.056759	-1.038918	-1.063863	-1.104548	-1.126522	-1.115393	-1.036518	-1.031541	-1.006832	-1.035486	-1.021786	-0.964810	-0.882126	-0.836460	-0.815948	-0.782402	-0.747595	-0.734101	-0.680147	-0.602799	-0.530925	-0.404876	-0.173615	0.185198	0.252467	0.275846	0.233480	0.252693	0.325903	0.248872	0.164167	0.071948	-0.068492	-0.232541	-0.326813	-0.410353	-0.504011	-0.563786	-0.704620	-0.794412	-0.833777	-0.832642	
-0.736514	-0.800660	-0.826200	-0.870442	-0.898052	-0.884560	-0.856664	-0.851068	-0.850558	-0.824294	-0.713499	-0.537664	-0.215375	-0.104423	-0.092299	-0.067491	-0.055044	-0.092145	-0.179478	-0.223240	-0.203513	-0.140173	-0.146024	-0.205480	-0.247498	-0.280515	-0.234596	-0.141530	-0.145369	-0.147365	-0.105193	-0.035010	-0.002829	0.038259	0.111203	0.254548	0.419595	0.543768	0.667852	0.822702	1.020770	1.024266	1.069888	1.146267	1.200822	1.269440	1.407295	1.564583	1.718260	1.754476	1.741239	1.790969	1.690624	1.705272	1.825577	1.696692	1.597462	1.493150	1.356206	1.153206	0.888052	0.751071	0.558569	0.396453	0.260160	0.158278	0.090578	-0.030003	-0.241961	-0.445180	-0.597447	-0.689112	-0.772953	-0.996279	-1.141052	-1.195430	-1.208366	-1.192987	-1.126457	-1.043566	-0.965090	-0.946750	-0.904449	-0.851411	-0.806882	-0.745459	-0.720131	-0.717086	-0.674864	-0.615199	-0.652839	-0.757020	-0.844276	-0.977437	-1.083490	-1.069759	-1.014447	-0.944683	-0.950947	-0.996661	-1.006426	-1.012744	-1.008130	-1.023768	-1.090615	-1.117267	-1.109338	-1.096195	-1.090371	-1.084589	-1.032289	-1.061817	-1.036012	-0.971485	-0.892926	-0.834816	-0.841081	-0.829478	-0.787171	-0.773365	-0.723900	-0.635434	-0.534400	-0.422688	-0.211591	0.153458	0.252331	0.299844	0.273985	0.298520	0.347203	0.301488	0.202264	0.088952	-0.059884	-0.196749	-0.278850	-0.367023	-0.423289	-0.501539	-0.636070	-0.710012	-0.733407	-0.736083	
