-1.223560	-1.215157	-1.254922	-1.292168	-1.292727	-1.178799	-1.082667	-1.011333	-0.968160	-0.960876	-1.026286	-1.068612	-1.069162	-1.041994	-1.063678	-1.061425	-1.046041	-1.014171	-0.882913	-0.699218	-0.490313	-0.367720	-0.261946	-0.131671	0.019185	0.042227	0.146458	0.141926	0.190880	0.286053	0.310589	0.401630	0.508949	0.576181	0.590106	0.551584	0.501025	0.489710	0.421187	0.428011	0.514577	0.590804	0.612395	0.703705	0.856148	0.916145	0.962291	1.067979	1.170617	1.271409	1.489081	1.591776	1.554394	1.571839	1.539935	1.503666	1.433194	1.380864	1.338498	1.169816	0.940715	0.788552	0.735402	0.737962	0.739551	0.681511	0.643222	0.667546	0.693110	0.654153	0.656149	0.591353	0.529098	0.462942	0.344883	-0.070766	-0.335151	-0.491599	-0.605639	-0.625159	-0.634700	-0.635978	-0.583848	-0.572658	-0.554945	-0.514325	-0.464143	-0.438881	-0.468172	-0.485416	-0.453788	-0.418154	-0.524523	-0.643928	-0.839438	-0.939422	-0.974489	-0.921179	-0.842195	-0.731122	-0.637578	-0.557073	-0.481954	-0.467037	-0.417893	-0.363861	-0.303320	-0.187688	-0.315709	-0.343346	-0.283230	-0.213918	-0.212555	-0.232235	-0.386107	-0.508699	-0.583212	-0.623546	-0.649601	-0.589010	-0.518874	-0.391092	-0.268203	-0.275564	-0.218208	-0.107645	-0.012327	-0.122298	-0.274907	-0.392569	-0.474100	-0.473498	-0.485371	-0.545263	-0.551345	-0.559856	-0.602138	-0.717505	-0.881764	-1.072694	-1.160892	-1.203232	-1.214149	-1.260163	
-1.259179	-1.299037	-1.347343	-1.374584	-1.353539	-1.230631	-1.116348	-1.064152	-1.015926	-1.004861	-1.019735	-1.033417	-1.024373	-0.989599	-1.015806	-1.026707	-1.010231	-0.963472	-0.848278	-0.676384	-0.485780	-0.383033	-0.284582	-0.132671	0.074126	0.094909	0.166948	0.222500	0.241911	0.313189	0.333051	0.450813	0.610148	0.584380	0.604036	0.544447	0.501917	0.502312	0.415864	0.401180	0.466088	0.571462	0.623924	0.705487	0.877556	0.919903	0.982798	1.038693	1.139640	1.273846	1.510562	1.633849	1.545965	1.520071	1.502394	1.438330	1.378901	1.396282	1.428686	1.271788	1.027797	0.852249	0.798067	0.811975	0.835905	0.761978	0.730976	0.737222	0.675446	0.645186	0.644804	0.624997	0.515965	0.447141	0.231161	-0.136273	-0.351102	-0.502699	-0.616815	-0.656171	-0.674117	-0.667163	-0.615096	-0.595796	-0.570815	-0.525483	-0.468700	-0.405583	-0.458375	-0.513693	-0.483252	-0.435086	-0.555961	-0.702699	-0.874341	-0.963387	-0.997801	-0.980218	-0.937659	-0.851951	-0.700207	-0.598305	-0.525691	-0.503482	-0.479137	-0.385225	-0.326789	-0.232437	-0.374922	-0.417000	-0.387521	-0.303941	-0.260723	-0.290972	-0.391524	-0.545568	-0.622450	-0.654239	-0.643451	-0.591013	-0.526145	-0.397562	-0.277526	-0.293820	-0.235033	-0.069546	0.037958	-0.038598	-0.233489	-0.366837	-0.421149	-0.448746	-0.467667	-0.494077	-0.535599	-0.551911	-0.547400	-0.688035	-0.909177	-1.124363	-1.164365	-1.184377	-1.202452	-1.247951	
-1.310141	-1.348506	-1.388517	-1.406018	-1.376760	-1.269459	-1.169373	-1.122524	-1.079876	-1.046470	-1.033465	-0.996575	-0.982951	-0.938974	-0.960243	-0.961426	-0.948163	-0.908339	-0.821921	-0.653190	-0.492215	-0.390309	-0.292704	-0.126091	0.136087	0.150455	0.188896	0.286234	0.301620	0.337724	0.374485	0.512455	0.666305	0.590666	0.637458	0.528752	0.495224	0.497831	0.424339	0.400594	0.415825	0.482022	0.601020	0.739362	0.902497	0.950436	0.996742	1.017962	1.118330	1.277573	1.551940	1.692287	1.535721	1.450907	1.452448	1.390068	1.341896	1.394253	1.467092	1.369696	1.096472	0.924232	0.873139	0.894482	0.926437	0.849550	0.824115	0.749694	0.633429	0.627007	0.660016	0.643924	0.513754	0.389625	0.115188	-0.144156	-0.317835	-0.471197	-0.598784	-0.680915	-0.709404	-0.695933	-0.658282	-0.622621	-0.581808	-0.532501	-0.474555	-0.398414	-0.464929	-0.531355	-0.514501	-0.473722	-0.583175	-0.737902	-0.896649	-0.981272	-1.020943	-1.023379	-0.981359	-0.901347	-0.771645	-0.655164	-0.580254	-0.569017	-0.529795	-0.440062	-0.349363	-0.316857	-0.418768	-0.479936	-0.478652	-0.395159	-0.326474	-0.341932	-0.436373	-0.557043	-0.640999	-0.681768	-0.658115	-0.583753	-0.499353	-0.398394	-0.291287	-0.293355	-0.244823	-0.018301	0.088338	0.000427	-0.197299	-0.313044	-0.377731	-0.424331	-0.442074	-0.461555	-0.522512	-0.523972	-0.509587	-0.685364	-0.926802	-1.116458	-1.128286	-1.152690	-1.207453	-1.260988	
-1.341361	-1.383228	-1.411377	-1.413945	-1.368656	-1.276024	-1.212929	-1.203194	-1.179477	-1.097347	-1.022291	-0.975672	-0.962684	-0.886051	-0.904421	-0.884489	-0.865213	-0.839891	-0.770691	-0.627002	-0.506697	-0.388555	-0.272994	-0.097530	0.167836	0.207697	0.247473	0.322581	0.360031	0.356200	0.418975	0.534158	0.685565	0.636512	0.645242	0.526732	0.507956	0.472601	0.391284	0.397841	0.398622	0.446177	0.549764	0.731592	0.948977	0.963416	1.015801	1.034401	1.110886	1.256739	1.598976	1.703752	1.537713	1.398411	1.367402	1.351502	1.320722	1.414232	1.482124	1.433308	1.207355	1.012637	0.948522	0.965685	1.023282	0.944783	0.875420	0.714285	0.579392	0.598900	0.669566	0.585155	0.474780	0.308160	0.052567	-0.146937	-0.292581	-0.434878	-0.574135	-0.684797	-0.722931	-0.726252	-0.693340	-0.642111	-0.594494	-0.552819	-0.478779	-0.437154	-0.444849	-0.524672	-0.553695	-0.529517	-0.597273	-0.752360	-0.905837	-0.994884	-1.044481	-1.052605	-1.002511	-0.920172	-0.822106	-0.748387	-0.676337	-0.637908	-0.585671	-0.478753	-0.399527	-0.407659	-0.490426	-0.537495	-0.533550	-0.460135	-0.387988	-0.411572	-0.488363	-0.590479	-0.665225	-0.696838	-0.663712	-0.591455	-0.477468	-0.366986	-0.302379	-0.286053	-0.238174	0.013278	0.135499	0.042961	-0.187441	-0.299127	-0.351822	-0.381350	-0.395903	-0.426716	-0.499074	-0.484612	-0.505804	-0.686551	-0.907341	-1.061484	-1.065015	-1.148308	-1.228739	-1.285854	
-1.366350	-1.417599	-1.425083	-1.404102	-1.344891	-1.278643	-1.256020	-1.275768	-1.262866	-1.158242	-0.995651	-0.960282	-0.941532	-0.864637	-0.861939	-0.827158	-0.770175	-0.732083	-0.694569	-0.598261	-0.494544	-0.372515	-0.238159	-0.049614	0.165177	0.251572	0.302299	0.358472	0.393787	0.389871	0.441260	0.530537	0.676017	0.692920	0.641253	0.549294	0.523870	0.437935	0.351541	0.381638	0.422203	0.469636	0.549594	0.698904	0.967348	0.955728	0.999104	1.076644	1.117685	1.251571	1.635351	1.691645	1.578176	1.354708	1.263001	1.318068	1.341361	1.433649	1.483613	1.464039	1.269736	1.131083	1.056305	1.064855	1.116932	0.987652	0.845979	0.673075	0.592268	0.628690	0.592242	0.521682	0.373527	0.198759	0.029557	-0.137797	-0.282341	-0.424282	-0.558323	-0.664476	-0.712495	-0.727125	-0.708044	-0.657333	-0.608877	-0.570322	-0.505181	-0.461791	-0.450777	-0.530319	-0.569781	-0.577632	-0.631160	-0.752486	-0.889642	-0.987943	-1.050607	-1.078905	-1.021768	-0.941546	-0.871584	-0.837545	-0.783372	-0.688128	-0.654508	-0.525760	-0.466751	-0.493822	-0.544764	-0.579870	-0.567732	-0.519293	-0.454456	-0.482624	-0.548299	-0.607562	-0.698108	-0.698614	-0.650327	-0.579518	-0.477289	-0.331422	-0.307108	-0.261187	-0.216455	0.020210	0.174159	0.105797	-0.155207	-0.300473	-0.340628	-0.334662	-0.335315	-0.389109	-0.469640	-0.465361	-0.523815	-0.689299	-0.838573	-0.985562	-1.039294	-1.158424	-1.236247	-1.296397	
-1.384240	-1.443275	-1.433372	-1.395977	-1.345006	-1.289853	-1.284891	-1.310518	-1.309800	-1.199736	-1.017000	-0.938177	-0.923575	-0.863180	-0.824133	-0.766124	-0.690652	-0.651315	-0.609943	-0.553684	-0.446503	-0.342291	-0.197847	-0.005284	0.175924	0.246957	0.325217	0.377380	0.410397	0.428571	0.453775	0.525735	0.643250	0.720559	0.646538	0.573637	0.526692	0.416865	0.344643	0.385382	0.454155	0.517706	0.584385	0.699005	0.914575	0.971320	0.991903	1.071366	1.139302	1.273341	1.704386	1.698296	1.605064	1.340652	1.230177	1.291664	1.366762	1.406944	1.485500	1.456537	1.362426	1.215333	1.165797	1.180335	1.183812	0.989758	0.780959	0.666928	0.640659	0.588134	0.502285	0.447185	0.254110	0.095898	-0.019791	-0.131651	-0.280571	-0.429456	-0.549117	-0.628800	-0.680128	-0.705180	-0.700616	-0.665954	-0.626415	-0.585535	-0.534005	-0.472063	-0.476849	-0.537786	-0.580009	-0.629511	-0.691786	-0.742651	-0.845309	-0.958266	-1.043623	-1.107821	-1.050046	-0.980215	-0.925996	-0.900658	-0.848220	-0.741250	-0.731000	-0.626753	-0.539873	-0.552205	-0.565684	-0.595980	-0.606487	-0.592536	-0.541062	-0.538565	-0.603192	-0.625038	-0.714886	-0.702186	-0.645830	-0.554332	-0.492137	-0.337396	-0.271813	-0.247719	-0.198155	0.054307	0.177010	0.091500	-0.063824	-0.244676	-0.307962	-0.297549	-0.274831	-0.346889	-0.421912	-0.453192	-0.569830	-0.692838	-0.779914	-0.925882	-1.041403	-1.141503	-1.208171	-1.291542	
-1.375653	-1.448623	-1.439553	-1.411886	-1.371663	-1.302724	-1.300558	-1.319268	-1.317042	-1.219592	-1.050086	-0.924661	-0.899236	-0.845094	-0.767034	-0.696500	-0.639768	-0.592632	-0.537413	-0.491830	-0.394011	-0.289341	-0.139005	0.015811	0.202982	0.239955	0.308136	0.356101	0.401532	0.445003	0.473032	0.498826	0.589072	0.717516	0.644497	0.589829	0.527800	0.413554	0.364393	0.410897	0.490973	0.582622	0.628411	0.704057	0.862989	0.975600	0.981659	1.043300	1.161506	1.312006	1.678021	1.724446	1.618098	1.350618	1.261318	1.274305	1.357500	1.391399	1.496310	1.447904	1.442844	1.307533	1.251214	1.264414	1.154545	0.965097	0.795783	0.698866	0.594434	0.488156	0.431841	0.314191	0.125949	0.004269	-0.068260	-0.143580	-0.273451	-0.418194	-0.525112	-0.579591	-0.636579	-0.683488	-0.694426	-0.674045	-0.631143	-0.590971	-0.574912	-0.502460	-0.479000	-0.536250	-0.599078	-0.667008	-0.722482	-0.761540	-0.854973	-0.954487	-1.039865	-1.120731	-1.077814	-1.023389	-0.971628	-0.945048	-0.906780	-0.804131	-0.785558	-0.712636	-0.621062	-0.596558	-0.580482	-0.609821	-0.656522	-0.671117	-0.632932	-0.603887	-0.622270	-0.680057	-0.705495	-0.708540	-0.664668	-0.560776	-0.474584	-0.362642	-0.222857	-0.248354	-0.166284	0.084018	0.145425	0.048269	0.011887	-0.138950	-0.234101	-0.244104	-0.220224	-0.287469	-0.355840	-0.485068	-0.632105	-0.704768	-0.788268	-0.865759	-0.990735	-1.087748	-1.175120	-1.279046	
-1.370529	-1.443437	-1.452535	-1.437106	-1.386831	-1.309716	-1.307217	-1.313311	-1.298520	-1.208837	-1.060724	-0.912467	-0.869946	-0.824789	-0.713654	-0.619618	-0.597030	-0.532670	-0.477695	-0.424111	-0.337930	-0.211128	-0.090669	0.040193	0.148384	0.242751	0.290067	0.323746	0.382070	0.444975	0.427439	0.422322	0.500479	0.729858	0.644384	0.594136	0.532784	0.425724	0.396777	0.444214	0.533032	0.659260	0.666435	0.713831	0.825644	0.921434	0.966046	1.049403	1.180966	1.343699	1.600781	1.778297	1.614180	1.375824	1.289637	1.283059	1.342080	1.386295	1.486024	1.476861	1.483846	1.380091	1.340512	1.276155	1.121892	0.981077	0.822457	0.648457	0.489699	0.411413	0.295545	0.175876	0.049273	-0.061307	-0.124194	-0.164106	-0.246613	-0.404274	-0.502862	-0.549044	-0.594807	-0.652567	-0.692521	-0.671234	-0.619091	-0.597309	-0.617814	-0.544772	-0.488519	-0.506154	-0.600009	-0.707412	-0.762614	-0.808442	-0.900485	-0.985819	-1.046564	-1.097941	-1.101864	-1.056833	-1.005008	-0.988766	-0.961199	-0.886360	-0.834502	-0.756397	-0.692225	-0.665176	-0.626126	-0.647600	-0.700871	-0.740900	-0.715014	-0.675421	-0.651830	-0.686710	-0.703767	-0.713887	-0.686349	-0.597208	-0.463028	-0.350572	-0.206528	-0.261652	-0.138987	0.079886	0.105519	0.026421	0.018339	-0.021368	-0.124979	-0.158451	-0.163041	-0.211976	-0.325797	-0.533818	-0.678538	-0.736849	-0.786106	-0.805096	-0.910096	-1.042273	-1.141032	-1.265318	
-1.370862	-1.423357	-1.441634	-1.433590	-1.387716	-1.311038	-1.306603	-1.301124	-1.271771	-1.158221	-1.045862	-0.914862	-0.830811	-0.777134	-0.671787	-0.579564	-0.555979	-0.491398	-0.410105	-0.350042	-0.255548	-0.130114	-0.067150	0.050267	0.120156	0.170542	0.271375	0.318057	0.366666	0.387520	0.341556	0.348085	0.450214	0.690937	0.670924	0.583692	0.554145	0.456060	0.429348	0.472275	0.569131	0.723094	0.713342	0.735075	0.781124	0.853799	0.948500	1.062898	1.203998	1.379746	1.567628	1.869747	1.661481	1.422404	1.308794	1.304942	1.324432	1.383763	1.473082	1.497714	1.503640	1.437900	1.417825	1.238496	1.115139	0.982160	0.786046	0.550402	0.405650	0.332769	0.163736	0.083724	0.017693	-0.099358	-0.192730	-0.246618	-0.295933	-0.389876	-0.479548	-0.550115	-0.589242	-0.606912	-0.655709	-0.643265	-0.608377	-0.617955	-0.639418	-0.564072	-0.515621	-0.470514	-0.599745	-0.753552	-0.808384	-0.867460	-0.937508	-0.998811	-1.046793	-1.080385	-1.118810	-1.074350	-1.037567	-1.029709	-1.010262	-0.973084	-0.901691	-0.789714	-0.740200	-0.744642	-0.726490	-0.695313	-0.730748	-0.796917	-0.787362	-0.736763	-0.700417	-0.673665	-0.698894	-0.717039	-0.701265	-0.620105	-0.500489	-0.355041	-0.181593	-0.241985	-0.127331	0.053772	0.083505	0.030917	0.030014	0.066521	-0.009345	-0.065767	-0.095050	-0.138903	-0.338233	-0.555952	-0.704146	-0.761400	-0.755720	-0.744936	-0.824153	-1.006862	-1.144788	-1.278390	
-1.373717	-1.417791	-1.418867	-1.399230	-1.355348	-1.291439	-1.291212	-1.281516	-1.242127	-1.107878	-1.010346	-0.888961	-0.782794	-0.736190	-0.641358	-0.545478	-0.519663	-0.470274	-0.388174	-0.258021	-0.142098	-0.077395	-0.064312	0.025943	0.097555	0.114998	0.225691	0.300570	0.343423	0.312532	0.282051	0.310624	0.414594	0.607437	0.703414	0.585422	0.563740	0.514500	0.469734	0.508820	0.602628	0.753786	0.753055	0.730461	0.744343	0.814113	0.946793	1.074361	1.217535	1.412619	1.597266	1.857371	1.683195	1.476793	1.348147	1.295729	1.293033	1.413103	1.486587	1.517490	1.535945	1.469789	1.409466	1.215796	1.074470	0.916159	0.677080	0.468356	0.347851	0.239752	0.098392	0.053790	-0.007512	-0.162257	-0.278876	-0.347575	-0.418688	-0.404527	-0.475065	-0.551037	-0.595619	-0.576513	-0.597751	-0.606834	-0.620099	-0.634163	-0.629254	-0.572597	-0.530354	-0.456803	-0.625953	-0.773147	-0.840601	-0.934726	-0.984400	-1.005880	-1.051304	-1.064949	-1.107554	-1.080151	-1.051632	-1.052907	-1.065408	-1.041328	-0.966490	-0.845118	-0.785906	-0.812133	-0.820739	-0.758871	-0.764161	-0.837343	-0.854011	-0.794547	-0.723915	-0.686619	-0.695049	-0.717429	-0.712803	-0.622647	-0.519769	-0.396033	-0.227599	-0.194794	-0.126157	0.004275	0.095518	0.057783	0.059877	0.109715	0.084879	0.004007	-0.024326	-0.113167	-0.325418	-0.548533	-0.698119	-0.754898	-0.698664	-0.699705	-0.764715	-0.971385	-1.147788	-1.284559	
-1.355331	-1.387430	-1.374193	-1.347259	-1.320251	-1.275676	-1.271314	-1.251298	-1.197407	-1.075449	-0.969097	-0.843707	-0.720154	-0.678753	-0.614805	-0.516118	-0.477614	-0.437902	-0.339540	-0.203940	-0.094512	-0.071480	-0.065723	-0.003939	0.067818	0.109926	0.185132	0.240423	0.274109	0.266051	0.249657	0.276717	0.374705	0.501152	0.679982	0.611777	0.590708	0.553846	0.534695	0.570539	0.644673	0.774495	0.767878	0.702416	0.723297	0.813065	0.959506	1.092505	1.234401	1.447526	1.675858	1.838056	1.663770	1.553514	1.372628	1.300601	1.326790	1.447002	1.521038	1.558412	1.570222	1.466289	1.345038	1.174797	0.964326	0.755457	0.594144	0.423909	0.277240	0.170853	0.065954	0.037962	-0.068828	-0.249271	-0.354789	-0.418335	-0.503726	-0.501496	-0.520242	-0.560890	-0.582073	-0.553887	-0.565408	-0.603758	-0.633023	-0.634390	-0.605428	-0.585798	-0.534241	-0.455203	-0.643854	-0.799712	-0.893728	-0.978819	-1.020367	-1.025069	-1.044354	-1.051461	-1.081941	-1.077044	-1.055304	-1.085012	-1.109735	-1.083116	-1.013325	-0.907493	-0.857124	-0.877420	-0.870045	-0.831670	-0.815553	-0.867176	-0.889426	-0.847902	-0.780945	-0.723251	-0.701332	-0.704201	-0.702296	-0.625176	-0.528885	-0.433963	-0.312372	-0.169621	-0.122683	-0.017737	0.127730	0.095818	0.088576	0.148220	0.107291	0.062765	0.031876	-0.109909	-0.275859	-0.507922	-0.653666	-0.710109	-0.633667	-0.673125	-0.747341	-0.950342	-1.132124	-1.269521	
-1.319047	-1.337788	-1.310349	-1.277996	-1.273822	-1.264860	-1.252465	-1.215003	-1.143909	-1.037054	-0.917938	-0.788176	-0.685120	-0.636827	-0.574000	-0.459619	-0.420627	-0.368523	-0.261370	-0.178833	-0.113846	-0.106268	-0.089514	-0.021363	0.047929	0.095031	0.129710	0.155174	0.184563	0.211627	0.227548	0.257028	0.335182	0.414424	0.564591	0.650847	0.641135	0.588999	0.602112	0.640214	0.689173	0.771556	0.732606	0.696664	0.731261	0.843287	0.995502	1.122244	1.270568	1.456857	1.755586	1.793394	1.650614	1.578869	1.432960	1.362043	1.406859	1.482396	1.530915	1.605001	1.608834	1.443209	1.283810	1.069497	0.807856	0.630936	0.547693	0.372518	0.203240	0.115310	0.066261	-0.010865	-0.158466	-0.298960	-0.407210	-0.493452	-0.563506	-0.599033	-0.612005	-0.600615	-0.587389	-0.545615	-0.552622	-0.602881	-0.631725	-0.626312	-0.600359	-0.593179	-0.527110	-0.458416	-0.656252	-0.846269	-0.949278	-1.006335	-1.036754	-1.045125	-1.041248	-1.044232	-1.054263	-1.053740	-1.059259	-1.108345	-1.118289	-1.087475	-1.047936	-0.957361	-0.952926	-0.957247	-0.888601	-0.891306	-0.880073	-0.907708	-0.904737	-0.878590	-0.831244	-0.778429	-0.735816	-0.701454	-0.678253	-0.635360	-0.539571	-0.449921	-0.355698	-0.231246	-0.104590	-0.005383	0.163800	0.113681	0.113931	0.155172	0.106185	0.117756	0.056478	-0.079587	-0.202908	-0.434720	-0.570556	-0.635188	-0.600623	-0.646195	-0.750334	-0.940473	-1.114639	-1.239176	
-1.272923	-1.272320	-1.231794	-1.201347	-1.213685	-1.222198	-1.212129	-1.176147	-1.105887	-0.998027	-0.870471	-0.742151	-0.650129	-0.589174	-0.515601	-0.408868	-0.342773	-0.269762	-0.207277	-0.169690	-0.159938	-0.169400	-0.128070	-0.054451	0.010379	0.072038	0.069228	0.076841	0.100800	0.132534	0.179111	0.240113	0.302094	0.348557	0.461571	0.645783	0.654128	0.642947	0.656871	0.695728	0.725107	0.778375	0.695987	0.702826	0.767371	0.903295	1.049073	1.164234	1.327517	1.490783	1.796279	1.739573	1.601732	1.577213	1.547743	1.454824	1.477343	1.515284	1.562223	1.632225	1.552189	1.368666	1.210880	0.945271	0.688042	0.538568	0.469950	0.342355	0.158859	0.062976	0.048165	-0.131779	-0.257959	-0.356415	-0.452081	-0.552841	-0.632033	-0.674960	-0.694363	-0.679227	-0.632798	-0.583452	-0.562350	-0.587588	-0.616969	-0.623138	-0.604991	-0.580793	-0.507328	-0.480437	-0.680743	-0.883996	-0.978224	-1.027223	-1.045517	-1.050430	-1.043676	-1.044608	-1.031887	-1.014007	-1.082415	-1.126130	-1.115350	-1.072008	-1.033570	-1.031776	-1.045717	-1.020656	-0.920890	-0.935436	-0.929411	-0.968392	-0.928770	-0.894226	-0.861711	-0.817479	-0.770869	-0.741926	-0.687320	-0.632856	-0.541160	-0.478231	-0.395818	-0.268224	-0.117858	0.020105	0.200133	0.131248	0.124465	0.159794	0.165533	0.135649	0.073170	-0.017769	-0.139501	-0.321734	-0.472682	-0.572589	-0.589676	-0.627429	-0.737995	-0.934078	-1.099790	-1.205057	
-1.218464	-1.192670	-1.154520	-1.137397	-1.140876	-1.142667	-1.152111	-1.132116	-1.093024	-0.964947	-0.835383	-0.708316	-0.592475	-0.526447	-0.457839	-0.360255	-0.252879	-0.171825	-0.180398	-0.164949	-0.217035	-0.204249	-0.166162	-0.117232	-0.037988	0.020671	0.009711	0.018307	0.026194	0.050005	0.107861	0.198837	0.247518	0.276584	0.382692	0.597500	0.637699	0.658949	0.688170	0.730027	0.749888	0.799007	0.713773	0.724273	0.810844	0.981173	1.104149	1.218258	1.401395	1.556714	1.829764	1.683385	1.560421	1.582571	1.639247	1.552523	1.521745	1.554888	1.628220	1.635639	1.454278	1.264740	1.098147	0.841097	0.611487	0.464632	0.384694	0.303048	0.123091	0.011417	-0.023942	-0.201344	-0.348456	-0.449077	-0.533338	-0.614540	-0.702942	-0.745259	-0.765061	-0.756738	-0.714596	-0.653962	-0.587068	-0.579179	-0.604080	-0.617127	-0.605243	-0.563829	-0.488848	-0.510970	-0.706547	-0.890115	-0.978214	-1.034294	-1.061909	-1.047612	-1.029285	-1.039570	-1.011925	-0.987885	-1.107741	-1.134464	-1.109001	-1.056211	-1.040374	-1.084683	-1.118574	-1.064118	-0.974005	-0.963956	-0.966006	-1.000112	-0.971382	-0.921238	-0.879018	-0.848046	-0.814204	-0.790213	-0.709833	-0.622161	-0.557130	-0.537694	-0.474174	-0.319484	-0.125941	0.038416	0.232816	0.146682	0.144579	0.186292	0.199802	0.142872	0.095816	0.033033	-0.074997	-0.228000	-0.386861	-0.531874	-0.584339	-0.606483	-0.719173	-0.918323	-1.069752	-1.163316	
-1.131296	-1.076157	-1.068042	-1.074599	-1.077109	-1.090833	-1.097650	-1.086093	-1.056693	-0.925359	-0.806732	-0.685360	-0.533064	-0.447645	-0.393606	-0.306569	-0.152659	-0.126012	-0.167932	-0.183636	-0.233050	-0.211457	-0.202378	-0.147683	-0.089093	-0.086524	-0.058177	-0.035976	-0.040701	-0.020526	0.040439	0.132495	0.177090	0.197992	0.287305	0.494261	0.604956	0.645334	0.681037	0.742255	0.784132	0.822409	0.786051	0.790727	0.874083	1.035794	1.162009	1.304120	1.480853	1.603815	1.827989	1.681293	1.555235	1.590639	1.690854	1.627381	1.555279	1.619697	1.640916	1.590502	1.301746	1.142811	0.994505	0.779053	0.568843	0.402021	0.294603	0.228785	0.073517	-0.048341	-0.150521	-0.256748	-0.417310	-0.538258	-0.629914	-0.695964	-0.793159	-0.828484	-0.838132	-0.822326	-0.768843	-0.704588	-0.648833	-0.594970	-0.607250	-0.619094	-0.609657	-0.556578	-0.478263	-0.543239	-0.696912	-0.868499	-0.954828	-1.025132	-1.077957	-1.063784	-1.005596	-0.998075	-0.986110	-0.999821	-1.103767	-1.130622	-1.103281	-1.059233	-1.060266	-1.110835	-1.139979	-1.123372	-1.038692	-0.991856	-1.001035	-1.013723	-0.989574	-0.953907	-0.909729	-0.869461	-0.844845	-0.805128	-0.744499	-0.647517	-0.596554	-0.591697	-0.549647	-0.396707	-0.144899	0.059837	0.203422	0.181297	0.178418	0.199891	0.213302	0.193564	0.119371	0.086892	-0.034069	-0.182095	-0.332815	-0.482898	-0.570220	-0.580531	-0.710582	-0.880645	-1.002629	-1.087290	
-1.000518	-0.984926	-0.975398	-0.988141	-1.025266	-1.051033	-1.037791	-1.025348	-1.003023	-0.906528	-0.805847	-0.670052	-0.477178	-0.364808	-0.310553	-0.226246	-0.094313	-0.110936	-0.164695	-0.205876	-0.224187	-0.211118	-0.213594	-0.149300	-0.168592	-0.189265	-0.139581	-0.099995	-0.105220	-0.079194	-0.011431	0.066072	0.095078	0.139515	0.215632	0.361860	0.543141	0.604153	0.637513	0.734757	0.843677	0.863907	0.902054	0.903600	0.961495	1.080426	1.205859	1.397351	1.540143	1.646208	1.802185	1.722878	1.597802	1.621333	1.727976	1.672331	1.608098	1.694390	1.537930	1.478836	1.184786	1.032478	0.879697	0.725631	0.532827	0.352105	0.231941	0.161422	0.018525	-0.146454	-0.285714	-0.335464	-0.462397	-0.622780	-0.756119	-0.860471	-0.904736	-0.922103	-0.897501	-0.865097	-0.821416	-0.765508	-0.713070	-0.658639	-0.638486	-0.616826	-0.612007	-0.565073	-0.494949	-0.558946	-0.658383	-0.809003	-0.931003	-1.027548	-1.087205	-1.064500	-0.989847	-0.964469	-0.982875	-1.005311	-1.058420	-1.110107	-1.100184	-1.074249	-1.083542	-1.128187	-1.159898	-1.151522	-1.065070	-1.031155	-1.034782	-1.042896	-1.037419	-0.990051	-0.922376	-0.878770	-0.857513	-0.810697	-0.766352	-0.720479	-0.663371	-0.625436	-0.582885	-0.458404	-0.215687	0.086519	0.184771	0.225231	0.206022	0.218925	0.267872	0.241343	0.166092	0.123257	-0.012132	-0.179579	-0.295628	-0.413549	-0.526046	-0.554957	-0.700441	-0.835992	-0.895008	-0.951938	
-0.871175	-0.896068	-0.875007	-0.943745	-0.984114	-0.978254	-0.949812	-0.961570	-0.959242	-0.914260	-0.809077	-0.648429	-0.400415	-0.272310	-0.216555	-0.173626	-0.080519	-0.102390	-0.170247	-0.221840	-0.229895	-0.202456	-0.184766	-0.188899	-0.214791	-0.268390	-0.242090	-0.154497	-0.151373	-0.137126	-0.080653	-0.006042	0.025756	0.069926	0.128857	0.250010	0.426305	0.543835	0.628707	0.753222	0.927237	0.936491	0.988238	1.046768	1.068997	1.131122	1.255913	1.450432	1.588485	1.723417	1.745677	1.775555	1.642819	1.650286	1.772897	1.709615	1.658322	1.622025	1.479559	1.365370	1.082140	0.913856	0.784088	0.634437	0.461647	0.317669	0.212151	0.111897	-0.061581	-0.230541	-0.372612	-0.452570	-0.539534	-0.753187	-0.901963	-1.011961	-1.019842	-1.015274	-0.962110	-0.901556	-0.857683	-0.826023	-0.781955	-0.707222	-0.682308	-0.631769	-0.614068	-0.598237	-0.539458	-0.550075	-0.621338	-0.732880	-0.876675	-1.007224	-1.078653	-1.048130	-0.992009	-0.949765	-0.977551	-1.008860	-1.026414	-1.076689	-1.075400	-1.077944	-1.106726	-1.147432	-1.166313	-1.150677	-1.093386	-1.094208	-1.063660	-1.090082	-1.075398	-1.015610	-0.929022	-0.880635	-0.867254	-0.834287	-0.792213	-0.779847	-0.730597	-0.663352	-0.593606	-0.485140	-0.273635	0.088261	0.196606	0.259675	0.222043	0.246486	0.316509	0.282249	0.228297	0.133709	0.003386	-0.162222	-0.262144	-0.353838	-0.459628	-0.515361	-0.681472	-0.773003	-0.805569	-0.819095	
